Date,XLK_Close,XLF_Close,XLE_Close,XLV_Close,SPY_Close
2010-03-01,8.854830741882324,8.960648536682129,16.63697052001953,24.053138732910156,83.71892547607422
2010-03-02,8.842737197875977,8.9910888671875,16.77497100830078,24.13660430908203,83.95088195800781
2010-03-03,8.846768379211426,8.997177124023438,16.84838104248047,24.0379638671875,84.02569580078125
2010-03-04,8.88304328918457,9.088485717773438,16.760284423828125,23.96209144592285,84.28010559082031
2010-03-05,8.991862297058105,9.26501750946045,17.0744686126709,24.295948028564453,85.48473358154297
2010-03-08,9.040227890014648,9.283284187316896,17.04804229736328,24.15177345275879,85.49971008300781
2010-03-09,9.080531120300291,9.313719749450684,17.04804229736328,24.13660430908203,85.641845703125
2010-03-10,9.140990257263184,9.417211532592772,17.197799682617188,24.15177345275879,86.0234603881836
2010-03-11,9.177263259887695,9.496342658996582,17.168439865112305,24.341468811035156,86.38262939453125
2010-03-12,9.16920280456543,9.459815979003906,17.177244186401367,24.159364700317383,86.39010620117188
2010-03-15,9.161136627197266,9.459815979003906,17.001062393188477,24.318708419799805,86.41254425048828
2010-03-16,9.229656219482422,9.575474739074709,17.153757095336914,24.38700294494629,87.10091400146484
2010-03-17,9.257868766784668,9.69113826751709,17.3416690826416,24.394594192504883,87.6171646118164
2010-03-18,9.269959449768066,9.636350631713867,17.083288192749023,24.561513900756836,87.57227325439453
2010-03-19,9.214569091796877,9.572897911071776,16.87790298461914,24.552379608154297,87.1290054321289
2010-03-22,9.28330421447754,9.621711730957031,16.833709716796875,24.71225929260254,87.59481811523438
2010-03-23,9.372254371643066,9.70102596282959,16.89852523803711,24.834068298339844,88.21090698242188
2010-03-24,9.327778816223145,9.70712947845459,16.801292419433594,24.567607879638672,87.78263854980469
2010-03-25,9.343949317932127,9.749833106994627,16.5184268951416,24.4686336517334,87.63990783691406
2010-03-26,9.29947566986084,9.762041091918944,16.524320602416992,24.28592109680176,87.58733367919922
2010-03-29,9.327778816223145,9.774240493774414,16.84549331665039,24.544775009155273,88.14325714111328
2010-03-30,9.368207931518556,9.713229179382324,16.87200927734375,24.544775009155273,88.2033462524414
2010-03-31,9.339908599853516,9.731532096862791,16.948625564575195,24.46101951599121,87.90287780761719
2010-04-01,9.323734283447266,9.810848236083984,17.249168395996094,24.598066329956055,88.50392150878906
2010-04-05,9.432903289794922,9.90846824645996,17.555614471435547,24.529537200927734,89.22517395019531
2010-04-06,9.44099235534668,10.012189865112305,17.555614471435547,24.514310836791992,89.4355239868164
2010-04-07,9.404603004455566,9.975582122802734,17.381765365600586,24.407737731933594,88.9246597290039
2010-04-08,9.420777320861816,10.054899215698242,17.443645477294922,24.31637382507324,89.23268127441406
2010-04-09,9.493552207946776,10.091506958007812,17.6292724609375,24.42295265197754,89.8187026977539
2010-04-12,9.513768196105955,10.13421630859375,17.67052459716797,24.354442596435547,89.96143341064453
2010-04-13,9.542070388793944,10.1403169631958,17.60865592956543,24.37727928161621,90.02906799316406
2010-04-14,9.67954158782959,10.402671813964844,17.776609420776367,24.293529510498047,91.05083465576172
2010-04-15,9.724017143249512,10.35996437072754,17.77366065979004,24.225017547607425,91.12599182128906
2010-04-16,9.594634056091309,9.98168659210205,17.47311019897461,24.080368041992188,89.67594146728516
2010-04-19,9.61484718322754,10.079305648803713,17.496686935424805,24.278303146362305,90.01404571533203
2010-04-20,9.667410850524902,10.213534355163574,17.83847427368164,24.33159637451172,90.81793212890624
2010-04-21,9.687629699707031,10.152523040771484,17.820802688598633,23.905258178710938,90.65265655517578
2010-04-22,9.711886405944824,10.20742893218994,17.86499786376953,23.631193161010746,90.92312622070312
2010-04-23,9.736146926879885,10.237936973571776,18.295202255249023,23.86719512939453,91.51663970947266
2010-04-26,9.724017143249512,10.079305648803713,18.23332405090332,23.615968704223633,91.17106628417967
2010-04-27,9.533987045288086,9.73763370513916,17.673477172851562,23.341880798339844,89.01483154296875
2010-04-28,9.562285423278809,9.87796115875244,17.853212356567383,23.494150161743164,89.69097900390625
2010-04-29,9.659324645996094,10.103710174560549,17.873842239379883,23.813907623291016,90.80290222167967
2010-04-30,9.457164764404297,9.859659194946287,17.652851104736328,23.509376525878903,89.2627182006836
2010-05-03,9.586544036865234,10.048799514770508,17.853212356567383,23.623580932617188,90.41973114013672
2010-05-04,9.311606407165527,9.774240493774414,17.37587547302246,23.48653793334961,88.29352569580078
2010-05-05,9.27117919921875,9.719325065612791,17.10184669494629,23.56267738342285,87.76763153076172
2010-05-06,8.992191314697266,9.310548782348633,16.5184268951416,22.9307861328125,84.85255432128906
2010-05-07,8.794071197509766,9.206823348999023,16.20314598083496,22.626239776611328,83.59033966064453
2010-05-10,9.198396682739258,9.719325065612791,16.895587921142578,23.23530960083008,87.27176666259766
2010-05-11,9.137743949890137,9.682720184326172,16.783618927001953,23.18962287902832,87.0238037109375
2010-05-12,9.376301765441896,9.7925443649292,17.016393661499023,23.37994956970215,88.24095916748047
2010-05-13,9.238829612731934,9.615607261657717,16.907381057739258,23.128721237182617,87.1440200805664
2010-05-14,9.060924530029297,9.36545467376709,16.57147216796875,22.816587448120117,85.56631469726562
2010-05-17,9.10540008544922,9.37155532836914,16.40056610107422,22.816587448120117,85.61137390136719
2010-05-18,8.967930793762207,9.103099822998049,16.27385902404785,22.633865356445312,84.44684600830078
2010-05-19,8.899194717407227,9.11530303955078,16.088224411010742,22.580581665039062,83.96600341796875
2010-05-20,8.616167068481445,8.694314002990723,15.369261741638184,21.87255096435547,80.79551696777344
2010-05-21,8.680859565734863,8.999378204345703,15.637398719787598,21.92584800720215,81.97504425048828
2010-05-24,8.640427589416504,8.743124961853027,15.28087329864502,21.87255096435547,80.92322540283203
2010-05-25,8.616167068481445,8.822442054748535,15.31623077392578,21.781206130981445,81.00587463378906
2010-05-26,8.531259536743164,8.761429786682129,15.2838134765625,21.64416885375977,80.51753997802734
2010-05-27,8.822370529174805,9.158013343811035,15.93205738067627,22.085723876953125,83.2147216796875
2010-05-28,8.749591827392578,8.956673622131348,15.631512641906738,21.97913932800293,82.17039489746094
2010-06-01,8.664685249328613,8.767534255981445,14.8889741897583,21.73551368713379,80.78799438476562
2010-06-02,8.85876178741455,9.042089462280272,15.53426742553711,22.20753288269043,82.89163970947266
2010-06-03,8.947712898254395,8.993276596069336,15.743474960327148,22.33696174621582,83.17715454101562
2010-06-04,8.660643577575684,8.633304595947266,15.189528465270996,21.68222999572754,80.25457000732422
2010-06-07,8.535303115844727,8.46246337890625,15.056929588317873,21.651777267456055,79.25528717041016
2010-06-08,8.551474571228027,8.63940143585205,15.307390213012695,21.70505142211914,80.10431671142578
2010-06-09,8.506996154785156,8.547884941101074,15.148280143737791,21.606090545654297,79.67606353759766
2010-06-10,8.71320629119873,8.828545570373535,15.908479690551758,22.0172061920166,82.005126953125
2010-06-11,8.790026664733887,8.852948188781738,16.0057315826416,22.199922561645508,82.40330505371094
2010-06-14,8.77385425567627,8.816339492797852,15.923219680786133,22.237987518310547,82.27557373046875
2010-06-15,9.004317283630371,9.023781776428224,16.38878059387207,22.618642807006836,84.14633178710938
2010-06-16,9.028575897216797,9.029885292053224,16.376989364624023,22.702388763427734,84.11627960205078
2010-06-17,9.060924530029297,9.017684936523438,16.35930061340332,22.73284149169922,84.25149536132812
2010-06-18,9.060517311096191,9.06720733642578,16.46054458618164,22.611183166503903,84.3428726196289
2010-06-21,8.995593070983887,9.054981231689451,16.425020217895508,22.572917938232425,84.10130310058594
2010-06-22,8.918500900268555,8.914358139038086,15.945502281188965,22.35100746154785,82.71231842041016
2010-06-23,8.902277946472168,8.87155532836914,15.82414436340332,22.25918960571289,82.45567321777344
2010-06-24,8.72374153137207,8.7125883102417,15.492620468139648,22.098501205444336,81.08931732177734
2010-06-25,8.715627670288086,8.951041221618652,15.537029266357422,22.19797706604004,81.42901611328125
2010-06-28,8.731857299804688,8.865442276000977,15.326859474182127,22.15971946716309,81.17236328125
2010-06-29,8.407255172729492,8.547510147094727,14.82070541381836,21.75417137145996,78.66613006591797
2010-06-30,8.277413368225098,8.443573951721191,14.705262184143066,21.57817649841309,77.91881561279297
2010-07-01,8.244953155517578,8.36408519744873,14.651983261108398,21.394535064697266,77.57159423828125
2010-07-02,8.232776641845703,8.266264915466309,14.616463661193848,21.448097229003903,77.14885711669922
2010-07-06,8.31393051147461,8.315173149108887,14.75854778289795,21.555219650268555,77.65460968017578
2010-07-07,8.58172607421875,8.682021141052246,15.279507637023926,21.9760684967041,80.10042572021484
2010-07-08,8.634475708007812,8.749269485473633,15.495579719543455,22.15971946716309,80.89308166503906
2010-07-09,8.679110527038574,8.87155532836914,15.5755033493042,22.213279724121097,81.49695587158203
2010-07-12,8.719683647155762,8.883781433105469,15.534065246582031,22.175020217895508,81.5498046875
2010-07-13,8.845465660095215,9.10389232635498,15.720547676086426,22.343360900878903,82.7802505493164
2010-07-14,8.898219108581543,9.036639213562012,15.70278263092041,22.343360900878903,82.772705078125
2010-07-15,8.926619529724121,9.01829433441162,15.685022354125977,22.41222763061523,82.79536437988281
2010-07-16,8.670994758605957,8.639219284057617,15.312066078186035,21.945466995239254,80.5156021118164
2010-07-19,8.756199836730957,8.63310718536377,15.409745216369627,22.04494285583496,80.99120330810547
2010-07-20,8.813005447387695,8.724820137023926,15.761981964111328,21.983720779418945,81.88948059082031
2010-07-21,8.707512855529785,8.58419132232666,15.504470825195312,21.624082565307617,80.82512664794922
2010-07-22,8.942850112915039,8.834870338439941,15.847822189331056,21.761823654174805,82.62928009033203
2010-07-23,9.003716468811035,8.902125358581543,15.918864250183104,21.75417137145996,83.34642028808594
2010-07-26,9.060517311096191,9.024405479431152,16.057985305786133,22.067893981933594,84.21453857421875
2010-07-27,9.084869384765623,9.04886531829834,15.981024742126465,22.09085464477539,84.20697784423828
2010-07-28,9.01182746887207,8.969381332397461,15.945502281188965,21.79243278503418,83.66346740722656
2010-07-29,8.930679321289062,8.99995231628418,15.96917724609375,21.777128219604492,83.25582122802734
2010-07-30,8.894160270690918,8.993840217590332,15.936614990234377,21.86129379272461,83.24073791503906
2010-08-02,9.080805778503418,9.220060348510742,16.493101119995117,22.274497985839844,85.12039184570312
2010-08-03,9.03211498260498,9.11612033843994,16.4871826171875,22.458139419555664,84.71273803710938
2010-08-04,9.105152130126951,9.15280532836914,16.61446762084961,22.680036544799805,85.27889251708984
2010-08-05,9.064576148986816,9.11612033843994,16.667741775512695,22.687698364257812,85.1883316040039
2010-08-06,9.04023265838623,9.036639213562012,16.46942138671875,22.733606338500977,84.84109497070312
2010-08-09,9.101092338562012,9.085548400878906,16.53750228881836,22.794818878173828,85.29402160644531
2010-08-10,9.007773399353027,9.006067276000977,16.401344299316406,22.848388671875,84.83350372314453
2010-08-11,8.792719841003418,8.688133239746094,15.912943840026855,22.25918960571289,82.50850677490234
2010-08-12,8.670994758605957,8.626996994018555,15.818224906921388,22.35100746154785,82.00273895263672
2010-08-13,8.630417823791504,8.602533340454102,15.79158878326416,22.266841888427734,81.76116180419922
2010-08-16,8.646648406982422,8.57807731628418,15.788625717163086,22.152063369750977,81.72341918945312
2010-08-17,8.739973068237305,8.645334243774414,16.052061080932617,22.458139419555664,82.72742462158203
2010-08-18,8.788663864135742,8.682021141052246,15.89813995361328,22.427526473999023,82.87837982177734
2010-08-19,8.683167457580566,8.480253219604492,15.640625953674316,22.014328002929688,81.43656921386719
2010-08-20,8.66287899017334,8.45579719543457,15.448224067687988,21.937816619873047,81.17236328125
2010-08-23,8.585783004760742,8.400773048400879,15.45413875579834,22.03728675842285,80.86284637451172
2010-08-24,8.468114852905273,8.260146141052246,15.214385032653809,21.56287384033203,79.66260528564453
2010-08-25,8.520864486694336,8.284603118896484,15.167024612426758,21.777128219604492,79.9720687866211
2010-08-26,8.43565559387207,8.2173433303833,15.030864715576172,21.63939094543457,79.43612670898438
2010-08-27,8.537094116210938,8.39465618133545,15.421582221984863,21.86129379272461,80.66657257080078
2010-08-30,8.423483848571777,8.2173433303833,15.196624755859377,21.58582878112793,79.49652862548828
2010-08-31,8.395081520080566,8.290716171264648,15.155181884765623,21.50166130065918,79.49652862548828
2010-09-01,8.610130310058594,8.608651161193848,15.720547676086426,21.99903106689453,81.87439727783203
2010-09-02,8.687226295471191,8.694249153137207,15.850780487060549,22.113805770874023,82.63683319091797
2010-09-03,8.817062377929688,8.877669334411621,16.04318618774414,22.320396423339844,83.70875549316406
2010-09-07,8.744029998779297,8.675909996032715,15.803420066833496,22.19032287597656,82.76514434814453
2010-09-08,8.792719841003418,8.76150131225586,15.939583778381348,22.31275749206543,83.34642028808594
2010-09-09,8.817062377929688,8.87155532836914,15.97213649749756,22.54996109008789,83.73136901855469
2010-09-10,8.821127891540527,8.883781433105469,16.137908935546875,22.779512405395508,84.15412139892578
2010-09-13,8.979371070861816,9.073320388793944,16.268146514892578,22.83307456970215,85.09017944335938
2010-09-14,9.015884399414062,8.993840217590332,16.21190643310547,22.90959358215332,85.0373764038086
2010-09-15,9.072689056396484,9.024405479431152,16.17934226989746,23.12384796142578,85.36199951171875
2010-09-16,9.125439643859863,8.99995231628418,16.1053466796875,23.03202438354492,85.33928680419922
2010-09-17,9.174715042114258,8.952771186828613,16.024757385253906,23.027416229248047,85.37117767333984
2010-09-20,9.309099197387695,9.124350547790527,16.29535675048828,23.335060119628903,86.67650604248047
2010-09-21,9.292805671691896,9.038557052612305,16.307249069213867,23.35044288635254,86.501953125
2010-09-22,9.24801254272461,8.891485214233398,16.18830680847168,23.388896942138672,86.07698059082031
2010-09-23,9.235798835754396,8.719910621643066,16.087203979492188,23.265840530395508,85.37876892089844
2010-09-24,9.4149751663208,8.952771186828613,16.43511390686035,23.58118057250977,87.13948059082031
2010-09-27,9.419047355651855,8.854719161987305,16.372669219970703,23.404279708862305,86.72206115722656
2010-09-28,9.431266784667969,8.873106002807617,16.4886417388916,23.596559524536133,87.02564239501953
2010-09-29,9.410902976989746,8.805700302124023,16.664087295532227,23.511959075927734,86.87384796142578
2010-09-30,9.374255180358888,8.793445587158203,16.67003059387207,23.450429916381836,86.6158218383789
2010-10-01,9.378326416015623,8.885356903076172,16.893051147460938,23.450429916381836,86.9801025390625
2010-10-04,9.300948143005373,8.824087142944336,16.68192481994629,23.21968650817871,86.327392578125
2010-10-05,9.484203338623049,9.026299476623535,17.07444190979004,23.65039825439453,88.06538391113281
2010-10-06,9.439406394958496,9.020170211791992,17.226093292236328,23.55810546875,88.05774688720703
2010-10-07,9.439406394958496,8.983407020568848,17.139860153198242,23.604249954223633,87.95149993896484
2010-10-08,9.49234676361084,9.00791835784912,17.353958129882812,23.665775299072266,88.44480895996094
2010-10-11,9.508636474609377,8.995665550231934,17.401538848876953,23.681171417236328,88.5282974243164
2010-10-12,9.565649032592772,9.099833488464355,17.374774932861328,23.734996795654297,88.801513671875
2010-10-13,9.643019676208496,9.105962753295898,17.585906982421875,23.904207229614254,89.49211883544922
2010-10-14,9.647092819213867,8.946638107299805,17.559139251708984,23.858062744140625,89.1430435180664
2010-10-15,9.809979438781738,8.793445587158203,17.606721878051758,23.95804786682129,89.32518005371094
2010-10-18,9.875136375427246,8.98953628540039,17.654300689697266,24.18109130859375,89.7653579711914
2010-10-19,9.700028419494627,8.86698055267334,17.303407669067383,23.727312088012695,88.5890121459961
2010-10-20,9.78147029876709,8.952771186828613,17.52643585205078,23.95035171508789,89.45417022705078
2010-10-21,9.78962230682373,8.952771186828613,17.517513275146484,24.01188850402832,89.65150451660156
2010-10-22,9.81812572479248,8.946638107299805,17.63347816467285,24.01957321166992,89.81844329833984
2010-10-25,9.846631050109863,8.91600227355957,17.68105697631836,24.150320053100582,90.08406829833984
2010-10-26,9.871061325073242,8.928252220153809,17.71674346923828,24.081098556518555,90.09928894042967
2010-10-27,9.899572372436523,8.934386253356934,17.642398834228516,23.934968948364254,89.84121704101562
2010-10-28,9.899572372436523,8.934386253356934,17.603748321533203,24.073413848876953,89.85639953613281
2010-10-29,9.915857315063477,8.922127723693848,17.615642547607422,23.973426818847656,89.92469787597656
2010-11-01,9.92400074005127,8.922127723693848,17.636451721191406,23.973426818847656,89.95506286621094
2010-11-02,10.021736145019531,8.946638107299805,17.829740524291992,24.204166412353516,90.66842651367188
2010-11-03,10.078746795654297,9.032427787780762,17.868392944335938,24.21954345703125,91.03271484375
2010-11-04,10.229418754577637,9.332690238952637,18.43635368347168,24.334911346435547,92.7858428955078
2010-11-05,10.221274375915527,9.547171592712402,18.528539657592773,24.188783645629883,93.13490295410156
2010-11-08,10.229418754577637,9.473634719848633,18.58503532409668,24.127254486083984,92.96039581298828
2010-11-09,10.20091438293457,9.295924186706545,18.54934883117676,24.027257919311523,92.29254150390624
2010-11-10,10.20905590057373,9.400096893310549,18.787242889404297,24.01957321166992,92.66442108154295
2010-11-11,10.054317474365234,9.308180809020996,18.99539375305176,24.08880043029785,92.3152847290039
2010-11-12,9.911787986755373,9.154985427856444,18.71587562561035,23.78883934020996,91.2224578857422
2010-11-15,9.883278846740724,9.197880744934082,18.62071418762207,23.796533584594727,91.09341430664062
2010-11-16,9.70409870147705,9.044684410095217,18.272808074951172,23.450429916381836,89.67425537109375
2010-11-17,9.708174705505373,8.983407020568848,18.347148895263672,23.4888858795166,89.71978759765625
2010-11-18,9.871061325073242,9.105962753295898,18.751554489135746,23.819599151611328,91.04033660888672
2010-11-19,9.899572372436523,9.105962753295898,18.90914726257324,23.842679977416992,91.29075622558594
2010-11-22,9.956581115722656,8.971149444580078,18.849679946899418,23.850370407104492,91.21488189697266
2010-11-23,9.809979438781738,8.83021068572998,18.4809513092041,23.50426483154297,89.89434814453125
2010-11-24,9.97286605834961,8.965024948120117,18.814002990722656,23.727312088012695,91.2224578857422
2010-11-26,9.875136375427246,8.836341857910156,18.58800888061523,23.51964950561523,90.15998077392578
2010-11-29,9.850702285766602,8.909875869750977,18.71289825439453,23.496578216552734,90.43318176269533
2010-11-30,9.752971649169922,8.860848426818848,18.64747428894043,23.28121757507324,89.92469787597656
2010-12-01,9.960651397705078,9.038557052612305,19.200559616088867,23.727312088012695,91.83718872070312
2010-12-02,10.078746795654297,9.27141284942627,19.486038208007812,23.91189956665039,93.01351165771484
2010-12-03,10.103184700012209,9.30205535888672,19.572267532348633,23.91189956665039,93.26397705078124
2010-12-06,10.103184700012209,9.289800643920898,19.6376953125,23.758073806762695,93.16531372070312
2010-12-07,10.115398406982422,9.30205535888672,19.5633544921875,23.77345848083496,93.21842193603516
2010-12-08,10.20091438293457,9.455249786376951,19.47117042541504,23.796533584594727,93.55995178222656
2010-12-09,10.20905590057373,9.571681022644045,19.515766143798828,23.834985733032227,93.92424774169922
2010-12-10,10.257927894592283,9.657470703125,19.59605598449707,24.06572151184082,94.4706573486328
2010-12-13,10.23756504058838,9.651339530944824,19.7625789642334,24.104183197021484,94.53136444091795
2010-12-14,10.253853797912598,9.565552711486816,19.670400619506836,24.350292205810547,94.61485290527344
2010-12-15,10.213130950927734,9.48589038848877,19.5633544921875,24.27338409423828,94.18228149414062
2010-12-16,10.229418754577637,9.49814510345459,19.673377990722656,24.44259452819824,94.72872161865234
2010-12-17,10.24985408782959,9.551039695739746,19.680248260498047,24.48434066772461,94.83016967773438
2010-12-20,10.258026123046877,9.557184219360352,19.808679580688477,24.47660446166992,95.05904388427734
2010-12-21,10.319331169128418,9.723237991333008,20.008792877197266,24.414756774902344,95.66173553466795
2010-12-22,10.307069778442385,9.833937644958496,20.07749366760254,24.48434066772461,95.95928192138672
2010-12-23,10.30298137664795,9.760135650634766,20.13425064086914,24.4688777923584,95.82192993164062
2010-12-27,10.323415756225586,9.846237182617188,20.062559127807617,24.422483444213867,95.86011505126952
2010-12-28,10.311155319213867,9.846237182617188,20.137226104736328,24.43795394897461,95.9974136352539
2010-12-29,10.331591606140137,9.827787399291992,20.337345123291016,24.445690155029297,96.06609344482422
2010-12-30,10.307069778442385,9.79703426361084,20.355268478393555,24.360641479492188,95.9134750366211
2010-12-31,10.294808387756348,9.80933666229248,20.38513565063477,24.3528995513916,95.9363784790039
2011-01-03,10.409238815307615,10.024587631225586,20.53746223449707,24.577112197875977,96.92815399169922
2011-01-04,10.450109481811523,10.01229190826416,20.361248016357425,24.654420852661133,96.874755859375
2011-01-05,10.511411666870115,10.12913990020752,20.441884994506836,24.708539962768555,97.3782958984375
2011-01-06,10.572713851928713,10.061490058898926,20.247739791870117,24.809043884277344,97.18755340576172
2011-01-07,10.523674011230469,9.975388526916504,20.394102096557617,24.793581008911133,96.9968490600586
2011-01-10,10.531848907470703,9.95078945159912,20.313451766967773,24.7239990234375,96.874755859375
2011-01-11,10.515499114990234,9.987688064575195,20.65096092224121,24.84769630432129,97.21808624267578
2011-01-12,10.609498023986816,10.15373992919922,20.93470573425293,24.979124069213867,98.09539794921876
2011-01-13,10.601322174072266,10.122989654541016,20.874977111816406,24.84769630432129,97.9352035522461
2011-01-14,10.695319175720217,10.28289031982422,21.10198211669922,24.87862014770508,98.64473724365234
2011-01-18,10.707581520080566,10.221389770507812,21.233388900756836,24.971391677856445,98.8125991821289
2011-01-19,10.62993049621582,9.993842124938965,20.976531982421875,24.80131149291992,97.84366607666016
2011-01-20,10.572713851928713,10.04304313659668,20.82718849182129,24.863161087036133,97.7139663696289
2011-01-21,10.511411666870115,10.122989654541016,20.93769645690918,24.8863525390625,97.9352035522461
2011-01-24,10.658539772033691,10.110688209533691,21.015356063842773,24.85543441772461,98.49215698242188
2011-01-25,10.707581520080566,10.092242240905762,20.955615997314453,24.85543441772461,98.5455322265625
2011-01-26,10.768884658813477,10.086089134216309,21.457414627075195,24.824501037597656,98.92700958251952
2011-01-27,10.805669784545898,10.17219066619873,21.331968307495117,24.8863525390625,99.17113494873048
2011-01-28,10.556366920471191,9.993842124938965,21.23937225341797,24.43795394897461,97.4393081665039
2011-01-31,10.62175750732422,10.086089134216309,21.84868621826172,24.49206924438477,98.17171478271484
2011-02-01,10.801579475402832,10.295187950134276,22.204118728637695,24.9327392578125,99.74330139160156
2011-02-02,10.822011947631836,10.21524143218994,22.18619728088379,24.84769630432129,99.55259704589844
2011-02-03,10.838364601135254,10.221389770507812,22.19814109802246,24.87862014770508,99.7738265991211
2011-02-04,10.907840728759766,10.21524143218994,22.14138984680176,24.994592666625977,100.05607604980467
2011-02-07,10.960966110229492,10.362841606140137,22.26982688903809,24.9559326171875,100.68169403076172
2011-02-08,11.0059232711792,10.43664264678955,22.195152282714844,25.025510787963867,101.13945770263672
2011-02-09,10.98548984527588,10.362841606140137,21.914392471313477,24.971391677856445,100.91056823730467
2011-02-10,10.936448097229004,10.362841606140137,22.13841438293457,24.979124069213867,100.94872283935548
2011-02-11,10.99366283416748,10.50428867340088,22.135421752929688,25.03324508666992,101.55144500732422
2011-02-14,11.010008811950684,10.510443687438965,22.622268676757812,25.118288040161133,101.79556274414062
2011-02-15,10.969138145446776,10.498143196105955,22.386306762695312,25.06415748596191,101.47515106201172
2011-02-16,11.030440330505373,10.553496360778809,22.68500328063965,25.19559860229492,102.115966796875
2011-02-17,11.050875663757324,10.541193962097168,22.90900421142578,25.303831100463867,102.421142578125
2011-02-18,11.034530639648438,10.565794944763184,23.00458717346191,25.365692138671875,102.63478088378906
2011-02-22,10.764798164367676,10.239840507507324,22.780588150024418,24.979124069213867,100.57491302490234
2011-02-23,10.638103485107422,10.196791648864746,23.243528366088867,24.73946952819824,99.95693969726562
2011-02-24,10.674888610839844,10.17219066619873,22.914979934692383,24.824501037597656,99.88829040527344
2011-02-25,10.80975341796875,10.313642501831056,23.279367446899418,24.979124069213867,100.95636749267578
2011-02-28,10.854707717895508,10.362841606140137,23.45859146118164,25.257444381713867,101.58190155029295
2011-03-01,10.646280288696287,10.141437530517578,23.019514083862305,25.05643653869629,99.88829040527344
2011-03-02,10.711670875549316,10.079941749572754,23.150949478149418,25.13374710083008,100.10187530517578
2011-03-03,10.883317947387695,10.289037704467772,23.54819107055664,25.6517333984375,101.82608795166016
2011-03-04,10.79749584197998,10.15989112854004,23.398839950561523,25.613080978393555,101.06317138671876
2011-03-07,10.658539772033691,10.092242240905762,23.234575271606445,25.41980743408203,100.26973724365234
