Date,XLK_Close,XLF_Close,XLE_Close,XLV_Close,SPY_Close
2010-07-13,0.014425066095199668,0.02477671191113129,0.012004740970521288,0.007591455670806546,0.015088274785347355
2010-07-14,0.0059638972682145575,-0.007387292202289841,-0.0011300525612755186,0.0,-9.115062036335608e-05
2010-07-15,0.003191697214467215,-0.002030055501481165,-0.0011310273606832677,0.003082201018989039,0.00027375330716106205
2010-07-16,-0.028636234608966693,-0.042034007351871794,-0.0237778606571023,-0.02082615985652314,-0.027534902287601137
2010-07-19,0.00982644788712772,-0.0007074827589024224,0.006379226531862292,0.004532865972607825,0.005906944540122305
2010-07-20,0.006487473072330774,0.010623400091179569,0.022858051369176735,-0.002777148338119262,0.011091047496820439
2010-07-21,-0.011970104011359672,-0.01611824799694206,-0.01633748468322993,-0.016359296850605,-0.012997444057428864
2010-07-22,0.027026920463953275,0.02920240319682632,0.02214531331038949,0.006369800358058786,0.022321690261509763
2010-07-23,0.006806147383382255,0.007612451294160882,0.004482764887397295,-0.000351637934230542,0.008679008179302894
2010-07-26,0.00630859961904795,0.013736059190823768,0.00873938325100232,0.014421262254337819,0.010415783702913295
2010-07-27,0.002687713386917645,0.002710410001294461,-0.004792666215227892,0.0010404555532392834,-8.97793909279132e-05
2010-07-28,-0.008039952232669068,-0.008783862186582558,-0.0022227899343564284,-0.013508841760080492,-0.006454458418126308
2010-07-29,-0.0090046272926666,0.0034083715201511655,0.0014847424990001024,-0.0007022880639648843,-0.004872451403609923
2010-07-30,-0.004089168279851951,-0.000679125675231429,-0.0020390690990256255,0.00386486098035399,-0.00018116826866643176
2010-08-02,0.020985174781205096,0.025152785178233827,0.0349187158064459,0.018901177443246597,0.02258093786461335
2010-08-03,-0.005361946625232372,-0.011273246176484175,-0.000358847178863253,0.008244470148443428,-0.004789143937832141
2010-08-04,0.008086383716619405,0.004024188861846412,0.007720239814012819,0.009880476788336257,0.006683227258366564
2010-08-05,-0.0044563759682694215,-0.004008059672753639,0.0032064918286176525,0.0003378221830847572,-0.0010619381937656547
2010-08-06,-0.002685563031351146,-0.008718744589491623,-0.011898455799531638,0.0020234742857603294,-0.00407610557411664
2010-08-09,0.006732092245361088,0.00541232046129414,0.00413377619656452,0.0026926013744323907,0.0053385288803566855
2010-08-10,-0.010253597671302073,-0.008748082269887103,-0.008233286207555923,0.002350086394082629,-0.0053991812629688996
2010-08-11,-0.023874219389783402,-0.035302205336851245,-0.029778074917304553,-0.02578733558079649,-0.027406588743874694
2010-08-12,-0.013843848615512133,-0.007036752779970734,-0.005952319951460838,0.004124941539264126,-0.00612988699026451
2010-08-13,-0.00467961703865416,-0.002835709063236602,-0.0016838882879692818,-0.0037656277134224814,-0.002945964385129063
2010-08-16,0.001880625425361826,-0.0028428862989597903,-0.00018763571808644297,-0.00515468332922453,-0.000461620333092605
2010-08-17,0.010793160177476446,0.007840559721064455,0.016685135773607085,0.013817044701246228,0.012285406583410374
2010-08-18,0.005571046445828287,0.00424354874471744,-0.009588870023811036,-0.001363111386243565,0.0018247298388149868
2010-08-19,-0.012003691139637174,-0.023239740858693625,-0.016197743930442376,-0.01842372013464666,-0.01739670359158374
2010-08-20,-0.002336528404679572,-0.00288387899943654,-0.012301418533772202,-0.003475526622773062,-0.003244315608671222
2010-08-23,-0.008899580093413628,-0.00650726900869858,0.0003828717193921083,0.004534185888840803,-0.0038130823623534482
2010-08-24,-0.013704999507933358,-0.016739757941133915,-0.015513884463770333,-0.021527737207008735,-0.01484292407057175
2010-08-25,0.006229206228935968,0.0029608408164463196,-0.003112871149599794,0.00993626271057213,0.0038846771313456596
2010-08-26,-0.010000029099784702,-0.008118649444989079,-0.008977363743382205,-0.00632485940207328,-0.006701615773710978
2010-08-27,0.012024972002478984,0.02157788032252972,0.02599434655304944,0.010254579153802679,0.015489751487055337
2010-08-30,-0.013307838251827131,-0.021122109961618563,-0.014587184562994349,-0.012600581384087817,-0.01450469392740783
2010-08-31,-0.0033718030451291847,0.008929022182881718,-0.002727110247147113,-0.003899200782243595,0.0
2010-09-01,0.025616045474203375,0.038348314350833856,0.037305114225591796,0.023131690118293413,0.029911603606567416
2010-09-02,0.008954102044487211,0.009943252472491615,0.008284241341809606,0.005217261779870475,0.009312262910451619
2010-09-03,0.014945631441209528,0.021096724748016937,0.012138563198238694,0.009342157320469946,0.012971483306597698
2010-09-07,-0.008283073887874526,-0.022726611093392135,-0.014945043840095096,-0.0058275643898183516,-0.011272550158705763
2010-09-08,0.005568352605253901,0.009865399279416653,0.008616091388573333,0.0055174779012079345,0.007023197319590446
2010-09-09,0.0027684877223941307,0.0125610910951226,0.002042256533722364,0.010630850898048383,0.004618659435380312
2010-09-10,0.00046109616066880577,0.0013781241601720229,0.01037885182582099,0.010179676780396774,0.00504891279488584
2010-09-13,0.017939109518301466,0.021335391591485564,0.008070288403897896,0.0023513305883560154,0.01112313964988454
2010-09-14,0.004066357015886313,-0.008759766854675832,-0.0034570675728562428,0.003351235604192704,-0.0006205538629275864
2010-09-15,0.006300508576409181,0.0033984661836710117,-0.0020086572385781265,0.009352168492389401,0.0038174167835169914
2010-09-16,0.005814217497753793,-0.002709670260573671,-0.004573460958770426,-0.003970947137952097,-0.00026607515814358607
2010-09-17,0.005399783481944365,-0.005242375492389928,-0.0050038844885739175,-0.0002000759559878107,0.0003736950510706549
2010-09-20,0.014647229331546496,0.019164944281647944,0.016886331488761508,0.013359896191484255,0.015290035872941532
2010-09-21,-0.0017502795222518186,-0.00940269608547617,0.0007297979975326996,0.0006592126458975223,-0.002013843490586975
2010-09-22,-0.004820194304045011,-0.01627160591262733,-0.007293827440628009,0.0016468234017354977,-0.004912866343787403
2010-09-23,-0.0013206845161365388,-0.01929650541572936,-0.006245423327817301,-0.0052613174553546305,-0.008111479574788194
2010-09-24,0.019400198483401576,0.026704466970977947,0.02162650065304561,0.013553778196935928,0.020622359541786484
2010-09-27,0.0004325225780330566,-0.010952142392018582,-0.003799467849357807,-0.007501781477967651,-0.004790244683162803
2010-09-28,0.0012973104980495975,0.0020765018612047825,0.0070832994524461235,0.008215583562737105,0.003500622952706145
2010-09-29,-0.0021591805367362493,-0.007596629710302727,0.010640388663840206,-0.003585287444995089,-0.0017442495041258832
2010-09-30,-0.0038941849385190075,-0.0013916797693949157,0.0003566530968328596,-0.002616930360724079,-0.0029701242560528085
2010-10-01,0.00043429964070806903,0.010452252761101288,0.013378532950674371,0.0,0.004205706220317573
2010-10-04,-0.008250754940466676,-0.0068955879657038865,-0.012497820889293965,-0.009839623794783092,-0.007504129586929031
2010-10-05,0.019702851021214496,0.022915949310506,0.023529484401849432,0.018549421244947073,0.02013255909976608
2010-10-06,-0.004723321724042329,-0.0006790451444046441,0.008881776824537724,-0.0039023776535087595,-8.671992997255629e-05
2010-10-07,0.0,-0.004075664910966337,-0.005005960293791634,0.001958751969034278,-0.0012065599223005652
2010-10-08,0.005608442569081218,0.002728512381120929,0.012491232412104702,0.0026065367452026145,0.00560887558868739
2010-10-11,0.0017160889086969,-0.0013602263176052398,0.0027417790591650615,0.0006505647066068487,0.0009439611587975794
2010-10-12,0.005995871031102551,0.011579792251139809,-0.0015380200709865788,0.0022729187450074573,0.0030862024404363364
2010-10-13,0.008088384107769464,0.000673557910626954,0.01215164227314558,0.007129153436032487,0.007776952610583088
2010-10-14,0.0004223928958084766,-0.01749673816076458,-0.0015221126063982293,-0.0019303917938120474,-0.0039006263559885346
2010-10-15,0.016884529113626146,-0.017122914585827265,0.0027098495923223442,0.0041908315755947445,0.0020431940447223074
2010-10-18,0.0066419034873737015,0.02229964310333088,0.0027023094915141765,0.009309750235591885,0.004927814499962935
2010-10-19,-0.01773220634890149,-0.01363315401775389,-0.01987578136327184,-0.018765870191300493,-0.013104674807544847
2010-10-20,0.008396045428978871,0.00967529291912217,0.01288926362072007,0.009400121945876805,0.009765975035695096
2010-10-21,0.0008334133629857021,0.0,-0.0005090924920284623,0.0025693480276394176,0.0022059820022912735
2010-10-22,0.002911595266436695,-0.0006850481712111778,0.006619940153885562,0.000320037619711222,0.0018620856687059373
2010-10-25,0.0029033367586037695,-0.0034242844488409085,0.0026982091225102867,0.00544334573634897,0.0029573547508243703
2010-10-26,0.0024810795529000007,0.0013739281595481767,0.0020183461298564076,-0.0028662765723115324,0.00016896042083081042
2010-10-27,0.002888346695897992,0.0006870362812196884,-0.0041962923456475565,-0.0060682284826555355,-0.002864305617158336
2010-10-28,0.0,0.0,-0.0021907742285207643,0.005784210575387361,0.00016899253613478216
2010-10-29,0.001645014755616625,-0.00137206175281257,0.0006756644015224467,-0.004153421307712124,0.0007600832016008141
2010-11-01,0.0008212527398334668,0.0,0.001181289500382654,0.0,0.0003376713066776116
2010-11-02,0.00984838751309458,0.002747145564938158,0.010959619664784093,0.009624806467987135,0.007930222321359759
2010-11-03,0.005688700022610238,0.009589041095890316,0.0021678621733884906,0.0006353056914154553,0.00401780800754481
2010-11-04,0.014949473578233619,0.03324271815137858,0.0317857761973932,0.004763421309281757,0.01925822002306421
2010-11-05,-0.0007961721831423185,0.02298172855502756,0.00500022812014822,-0.0060048585641167,0.003761996956657132
2010-11-08,0.0007968065783754419,-0.00770247734102758,0.003049115987981077,-0.0025437062254685117,-0.0018737029360440527
2010-11-09,-0.0027865094124053247,-0.018758432048235796,-0.001920173531962499,-0.004144548101406964,-0.007184288569786146
2010-11-10,0.0007981164563817256,0.01120627755903758,0.012824927731570623,-0.00031983290258974506,0.0040293567776652495
2010-11-11,-0.015156977071680067,-0.009778206047531657,0.011079372575997226,0.002882116930966072,-0.0037677497842653063
2010-11-12,-0.014175948588579845,-0.016458144110832462,-0.01471504782029076,-0.012452305001896757,-0.011837983779931505
2010-11-15,-0.0028762863020015406,0.004685459896759392,-0.005084530368328788,0.00032343925126943063,-0.0014146031809755266
2010-11-16,-0.01812962560727127,-0.01665561220971923,-0.01868382217595954,-0.01454428927568463,-0.01557916064897591
2010-11-17,0.00042002911900529405,-0.00677496159600377,0.004068385111230199,0.0016398830755721683,0.0005077513760674002
2010-11-18,0.01677829504608086,0.013642455746070592,0.02204187670687463,0.014079564002783318,0.014718592705016187
2010-11-19,0.002888346695897992,0.0,0.008404251153087072,0.0009689846440636973,0.002750644670559854
2010-11-22,0.005758707663460649,-0.014804948402300955,-0.003144896744842862,0.0003225488785145725,-0.0008311282735548042
2010-11-23,-0.014724098085176607,-0.015710223056784045,-0.01956153307292452,-0.01451153880018674,-0.01447717439280305
2010-11-24,0.01660417543016779,0.015267389101825568,0.018021349439554246,0.009489650413162298,0.014774118380341594
2010-11-26,-0.009799558356701321,-0.01435390207552567,-0.012012016274200898,-0.008752048341049923,-0.011647100247476283
2010-11-29,-0.0024743040229241453,0.008321770821371421,0.006718813972030224,-0.0009809367719101347,0.0030301802021741597
2010-11-30,-0.009921184679176798,-0.005502595507371422,-0.0034961962901036703,-0.009165617201562504,-0.005622757894918173
2010-12-01,0.02129399694838985,0.020055486476395545,0.02966006648291586,0.01916113328269753,0.02126769274626028
2010-12-02,0.011856192254296571,0.02576249676342579,0.014868243302644801,0.007779536002771703,0.012808786433883279
2010-12-03,0.0024246967260304064,0.00330505284988436,0.0044251850181318275,0.0,0.0026927850438343004
2010-12-06,0.0,-0.0013174201284573694,0.0033428819651697417,-0.006433021327265642,-0.001057893231642848
2010-12-07,0.0012088967323540256,0.001319158013777244,-0.003785618379829936,0.0006475556140366212,0.000570042789650671
2010-12-08,0.00845403932811184,0.016468879358353394,-0.004712078739322223,0.0009706246055183332,0.0036637591486559096
2010-12-09,0.0007981164563817256,0.012313924951495858,0.0022903460557039956,0.0016158718369969627,0.0038937168364581165
2010-12-10,0.0047871217960326895,0.00896286454573647,0.004114101394054437,0.009680550321824688,0.0058175563826314836
2010-12-13,-0.0019850845329725253,-0.0006348631405314054,0.008497780362950014,0.00159819372802672,0.0006426026238086635
2010-12-14,0.001591077298130683,-0.008888592011808472,-0.004664287231610165,0.010210219810288912,0.0008831826859714287
2010-12-15,-0.003971467487975389,-0.008328041818470577,-0.005441990195826474,-0.0031584061054475976,-0.004571918656005258
2010-12-16,0.0015947904445916539,0.0012918887383193134,0.005623958742816404,0.006971027743928104,0.005801941892283891
2010-12-17,0.001997702288099923,0.005568939167492681,0.0003492165798182345,0.0017079258700711808,0.001070932419952042
2010-12-20,0.0007972830781064477,0.0006433355756385595,0.006525899393668544,-0.0003159654637908682,0.0024135167881778052
2010-12-21,0.005976300444761495,0.017374758941684387,0.010102303674187407,-0.0025268082778567846,0.00634018212011811
2010-12-22,-0.0011881962585632566,0.01138506058621247,0.0034335299898859972,0.002850075200986568,0.0031104013015834653
2010-12-23,-0.0003966599511130431,-0.007504826346094062,0.0028268953389429807,-0.0006315414238046158,-0.0014313569984675256
2010-12-27,0.0019833462597489415,0.00882175566656418,-0.0035606745113225813,-0.0018960554112138484,0.0003985008406335311
2010-12-28,-0.0011876337542954252,0.0,0.003721707507653882,0.000633453383071414,0.0014322806092081919
2010-12-29,0.001981958984575538,-0.0018737902594675448,0.00993776488945608,0.00031656521126288695,0.0007154339577446489
2010-12-30,-0.0023734801599376576,-0.003129202376047302,0.0008813025984406586,-0.0034790867018991145,-0.0015886813206449357
2010-12-31,-0.0011896097484157542,0.0012557268200372729,0.0014672944389271247,-0.00031780477156573284,0.00023879274913207738
2011-01-03,0.01111535283039955,0.021943478580008335,0.007472434153635854,0.009206815229998444,0.010337846064434997
